23.23000 	 1
23.36000 	 1
23.50000 	 1
23.64000 	 2
23.92000 	 0
23.92000 	 2
24.06000 	 2
24.34000 	 0
24.75000 	 0
25.04000 	 1
25.31000 	 0
25.31000 	 2
25.59000 	 0
25.87000 	 2
26.15000 	 1
26.43000 	 2
26.57000 	 0
26.57000 	 2
26.71000 	 2
26.98000 	 0
26.98000 	 2
27.25000 	 1
27.53000 	 0
27.53000 	 2
27.81000 	 0
28.09000 	 2
28.36000 	 1
28.64000 	 2
28.79000 	 0
28.79000 	 2
28.93000 	 2
29.20000 	 0
29.20000 	 2
29.48000 	 1
29.76000 	 0
29.76000 	 2
30.04000 	 0
30.31000 	 2
30.59000 	 1
30.87000 	 2
31.00000 	 0
31.00000 	 2
31.14000 	 2
31.42000 	 0
31.42000 	 2
31.69000 	 1
31.97000 	 0
31.97000 	 2
32.25000 	 0
32.53000 	 2
32.81000 	 1
33.09000 	 2
33.23000 	 0
33.23000 	 2
33.37000 	 2
33.64000 	 0
33.64000 	 2
33.92000 	 1
34.20000 	 0
34.20000 	 2
34.48000 	 0
34.75000 	 2
35.02000 	 1
35.30000 	 2
35.44000 	 0
35.44000 	 2
35.58000 	 2
35.86000 	 0
35.86000 	 2
36.13000 	 1
36.41000 	 0
36.41000 	 2
36.70000 	 0
36.97000 	 2
37.25000 	 1
37.53000 	 2
37.67000 	 0
37.67000 	 2
37.81000 	 2
38.08000 	 0
38.08000 	 2
38.36000 	 1
38.64000 	 0
38.64000 	 2
38.91000 	 0
39.19000 	 2
39.46000 	 1
39.74000 	 2
39.88000 	 0
39.88000 	 2
40.02000 	 2
40.30000 	 0
40.30000 	 2
40.59000 	 1
40.86000 	 0
40.86000 	 2
41.14000 	 0
41.42000 	 2
41.70000 	 2
42.11000 	 0
42.53000 	 0
42.53000 	 2
42.80000 	 1
43.08000 	 0
43.08000 	 2
43.35000 	 0
43.63000 	 2
43.91000 	 1
44.19000 	 2
44.33000 	 0
44.33000 	 2
44.47000 	 2
44.75000 	 0
44.75000 	 2
45.03000 	 1
45.30000 	 0
45.30000 	 2
45.58000 	 0
45.86000 	 2
46.14000 	 1
46.41000 	 2
46.55000 	 0
46.55000 	 2
46.68000 	 2
46.96000 	 0
46.96000 	 2
47.24000 	 1
47.52000 	 0
47.52000 	 2
47.79000 	 0
48.07000 	 2
48.36000 	 1
48.63000 	 2
48.77000 	 0
48.77000 	 2
48.91000 	 2
49.19000 	 0
49.19000 	 2
49.47000 	 1
49.74000 	 0
49.74000 	 2
50.02000 	 0
50.30000 	 2
50.57000 	 1
50.85000 	 2
50.98000 	 0
50.98000 	 2
51.12000 	 2
51.40000 	 0
51.40000 	 2
51.68000 	 1
51.96000 	 0
51.96000 	 2
52.24000 	 0
52.52000 	 2
52.80000 	 1
53.08000 	 2
53.22000 	 0
53.22000 	 2
53.36000 	 2
53.63000 	 0
53.63000 	 2
53.91000 	 1
54.19000 	 0
54.19000 	 2
54.46000 	 0
54.74000 	 2
55.01000 	 1
55.29000 	 2
55.43000 	 0
55.43000 	 2
55.57000 	 2
55.85000 	 0
55.85000 	 2
56.13000 	 1
56.41000 	 0
56.41000 	 2
56.69000 	 0
56.96000 	 2
57.24000 	 1
57.52000 	 2
57.66000 	 0
57.66000 	 2
57.80000 	 2
58.07000 	 0
58.07000 	 2
58.34000 	 1
58.62000 	 0
58.62000 	 2
58.90000 	 0
59.18000 	 2
59.88000 	 0
60.29000 	 0
60.29000 	 2
60.57000 	 1
60.57000 	 2
60.85000 	 0
60.85000 	 2
61.13000 	 0
61.13000 	 2
61.40000 	 2
61.68000 	 1
61.68000 	 2
61.96000 	 2
62.09000 	 0
62.09000 	 2
62.23000 	 2
62.51000 	 0
62.51000 	 2
62.78000 	 1
62.78000 	 2
63.06000 	 0
63.06000 	 2
63.34000 	 0
63.34000 	 2
63.62000 	 2
64.32000 	 0
65.01000 	 2
65.57000 	 2
66.11000 	 2
66.67000 	 2
67.23000 	 2
67.79000 	 2
68.35000 	 2
68.76000 	 0
69.18000 	 0
69.18000 	 2
69.46000 	 1
69.46000 	 2
69.73000 	 0
69.73000 	 2
70.00000 	 0
70.00000 	 2
70.28000 	 2
70.56000 	 1
70.56000 	 2
70.84000 	 2
70.98000 	 0
70.98000 	 2
71.11000 	 2
71.39000 	 0
71.39000 	 2
71.68000 	 1
71.68000 	 2
71.95000 	 0
71.95000 	 2
72.23000 	 0
72.23000 	 2
72.51000 	 2
72.79000 	 1
72.79000 	 2
73.06000 	 2
73.20000 	 0
73.20000 	 2
73.34000 	 2
73.62000 	 0
73.62000 	 2
73.89000 	 1
73.89000 	 2
74.17000 	 0
74.17000 	 2
74.44000 	 0
74.44000 	 2
74.72000 	 2
75.00000 	 1
75.00000 	 2
75.28000 	 2
75.42000 	 0
75.42000 	 2
75.56000 	 2
75.84000 	 0
75.84000 	 2
76.12000 	 1
76.12000 	 2
76.39000 	 0
76.39000 	 2
76.67000 	 0
77.64000 	 0
77.91000 	 0
78.33000 	 1
78.61000 	 0
78.88000 	 0
79.45000 	 1
79.72000 	 2
79.86000 	 0
79.86000 	 2
80.00000 	 2
80.14000 	 0
80.14000 	 2
80.28000 	 2
80.56000 	 1
80.84000 	 0
81.12000 	 0
81.66000 	 1
82.08000 	 0
82.08000 	 2
82.22000 	 2
82.36000 	 0
82.36000 	 2
82.50000 	 2
82.77000 	 1
83.05000 	 0
83.34000 	 0
83.89000 	 1
84.31000 	 0
84.31000 	 2
84.45000 	 2
84.59000 	 0
84.59000 	 2
84.72000 	 2
85.00000 	 1
85.41000 	 0
85.41000 	 2
85.55000 	 2
85.69000 	 0
85.69000 	 2
85.83000 	 2
86.52000 	 0
86.80000 	 0
87.22000 	 1
87.50000 	 0
87.78000 	 0
88.33000 	 1
88.61000 	 2
88.75000 	 0
88.75000 	 2
88.89000 	 2
89.03000 	 0
89.03000 	 2
89.16000 	 2
89.43000 	 1
89.71000 	 0
89.99000 	 0
90.54000 	 1
90.97000 	 0
90.97000 	 2
91.11000 	 2
91.24000 	 0
91.24000 	 2
91.38000 	 2
91.66000 	 1
91.94000 	 0
92.22000 	 0
92.77000 	 1
93.18000 	 0
93.18000 	 2
93.32000 	 2
93.46000 	 0
93.46000 	 2
93.60000 	 2
93.87000 	 1
94.29000 	 0
94.29000 	 2
94.43000 	 2
94.57000 	 0
94.57000 	 2
94.71000 	 2
95.41000 	 0
95.83000 	 0
96.11000 	 1
96.38000 	 0
96.38000 	 2
96.66000 	 0
96.94000 	 2
97.21000 	 1
97.49000 	 2
97.62000 	 0
97.62000 	 2
97.76000 	 2
98.04000 	 0
98.04000 	 2
98.32000 	 1
98.60000 	 0
98.60000 	 2
98.88000 	 0
99.16000 	 2
99.44000 	 1
99.71000 	 2
99.85000 	 0
99.85000 	 2
99.99000 	 2
100.27000 	 0
100.27000 	 2
100.55000 	 1
100.82000 	 0
100.82000 	 2
101.09000 	 0
101.37000 	 2
101.65000 	 1
101.93000 	 2
102.07000 	 0
102.07000 	 2
102.20000 	 2
102.48000 	 0
102.48000 	 2
102.77000 	 1
103.04000 	 0
103.04000 	 2
103.32000 	 0
103.60000 	 2
103.88000 	 1
104.15000 	 2
104.29000 	 0
104.29000 	 2
104.43000 	 2
104.71000 	 0
104.71000 	 2
104.98000 	 1
105.26000 	 0
105.26000 	 2
105.53000 	 0
105.81000 	 2
106.09000 	 1
106.37000 	 2
106.51000 	 0
106.51000 	 2
106.65000 	 2
106.93000 	 0
106.93000 	 2
107.21000 	 1
107.48000 	 0
107.48000 	 2
107.76000 	 0
108.04000 	 2
108.32000 	 1
108.60000 	 2
108.73000 	 0
108.73000 	 2
108.87000 	 2
109.15000 	 0
109.15000 	 2
109.42000 	 1
109.70000 	 0
109.70000 	 2
109.98000 	 0
110.26000 	 2
110.54000 	 1
110.82000 	 2
110.96000 	 0
110.96000 	 2
111.10000 	 2
111.37000 	 0
111.37000 	 2
111.65000 	 1
111.93000 	 0
111.93000 	 2
112.21000 	 0
112.48000 	 2
112.75000 	 2
113.17000 	 0
113.59000 	 0
113.59000 	 2
113.86000 	 1
114.14000 	 0
114.14000 	 2
114.43000 	 0
114.70000 	 2
114.98000 	 1
115.26000 	 2
115.40000 	 0
115.40000 	 2
115.54000 	 2
115.81000 	 0
115.81000 	 2
116.09000 	 1
116.37000 	 0
116.37000 	 2
116.64000 	 0
116.92000 	 2
117.19000 	 1
117.47000 	 2
117.61000 	 0
117.61000 	 2
117.75000 	 2
118.03000 	 0
118.03000 	 2
118.31000 	 1
118.59000 	 0
118.59000 	 2
118.87000 	 0
119.14000 	 2
119.42000 	 1
119.70000 	 2
119.84000 	 0
119.84000 	 2
119.98000 	 2
120.25000 	 0
120.25000 	 2
120.52000 	 1
120.80000 	 0
120.80000 	 2
121.08000 	 0
121.36000 	 2
121.63000 	 1
121.91000 	 2
122.06000 	 0
122.06000 	 2
122.20000 	 2
122.48000 	 0
122.48000 	 2
122.76000 	 1
123.03000 	 0
123.03000 	 2
123.31000 	 0
123.59000 	 2
123.87000 	 1
124.14000 	 2
124.28000 	 0
124.28000 	 2
124.41000 	 2
124.69000 	 0
124.69000 	 2
124.97000 	 1
125.25000 	 0
125.25000 	 2
125.52000 	 0
125.80000 	 2
126.09000 	 1
126.36000 	 2
126.50000 	 0
126.50000 	 2
126.64000 	 2
126.92000 	 0
126.92000 	 2
127.20000 	 1
127.47000 	 0
127.47000 	 2
127.75000 	 0
128.03000 	 2
128.30000 	 1
128.58000 	 2
128.71000 	 0
128.71000 	 2
128.85000 	 2
129.13000 	 0
129.13000 	 2
129.41000 	 1
129.69000 	 0
129.69000 	 2
129.97000 	 0
130.25000 	 2
130.25000 	 1
130.94000 	 0
131.36000 	 0
131.36000 	 2
131.64000 	 1
131.64000 	 2
131.91000 	 0
131.91000 	 2
132.18000 	 0
132.18000 	 2
132.46000 	 2
132.74000 	 1
132.74000 	 2
133.02000 	 2
133.16000 	 0
133.16000 	 2
133.29000 	 2
133.57000 	 0
133.57000 	 2
133.86000 	 1
133.86000 	 2
134.13000 	 0
134.13000 	 2
134.41000 	 0
134.41000 	 2
134.69000 	 1
135.38000 	 0
136.07000 	 2
136.63000 	 2
137.18000 	 2
137.75000 	 2
138.30000 	 2
138.86000 	 2
139.41000 	 2
139.82000 	 0
140.24000 	 0
140.24000 	 2
140.51000 	 1
140.51000 	 2
140.79000 	 0
140.79000 	 2
141.07000 	 0
141.07000 	 2
141.35000 	 2
141.63000 	 1
141.63000 	 2
141.91000 	 2
142.05000 	 0
142.05000 	 2
142.19000 	 2
142.46000 	 0
142.46000 	 2
142.74000 	 1
142.74000 	 2
143.02000 	 0
143.02000 	 2
143.30000 	 0
143.30000 	 2
143.57000 	 2
143.84000 	 1
143.84000 	 2
144.12000 	 2
144.26000 	 0
144.26000 	 2
144.40000 	 2
144.68000 	 0
144.68000 	 2
144.95000 	 1
144.95000 	 2
145.23000 	 0
145.23000 	 2
145.52000 	 0
145.52000 	 2
145.79000 	 2
146.07000 	 1
146.07000 	 2
146.35000 	 2
146.49000 	 0
146.49000 	 2
146.63000 	 2
146.90000 	 1
147.18000 	 2
147.59000 	 0
147.73000 	 2
148.14000 	 0
148.28000 	 1
148.28000 	 2
148.29000 	 1
148.70000 	 0
148.98000 	 0
149.41000 	 1
149.68000 	 0
149.96000 	 0
150.52000 	 1
150.79000 	 2
150.93000 	 0
150.93000 	 2
151.07000 	 2
151.21000 	 0
151.21000 	 2
151.35000 	 2
151.62000 	 1
151.90000 	 0
152.17000 	 0
152.73000 	 1
153.15000 	 0
153.15000 	 2
153.29000 	 2
153.43000 	 0
153.43000 	 2
153.57000 	 2
153.85000 	 1
154.12000 	 0
154.40000 	 0
154.96000 	 1
155.37000 	 0
155.37000 	 2
155.50000 	 2
155.64000 	 0
155.64000 	 2
155.78000 	 2
156.06000 	 1
156.48000 	 0
156.48000 	 2
156.61000 	 2
156.75000 	 0
156.75000 	 2
156.89000 	 2
157.59000 	 0
157.87000 	 0
158.29000 	 1
158.56000 	 0
158.84000 	 0
159.39000 	 1
159.67000 	 2
159.80000 	 0
159.80000 	 2
159.94000 	 2
160.08000 	 0
160.08000 	 2
160.22000 	 2
160.50000 	 1
160.78000 	 0
161.06000 	 0
161.62000 	 1
162.03000 	 0
162.03000 	 2
162.17000 	 2
162.31000 	 0
162.31000 	 2
162.45000 	 2
162.73000 	 1
163.01000 	 0
163.28000 	 0
163.83000 	 1
164.25000 	 0
164.25000 	 2
164.39000 	 2
164.53000 	 0
164.53000 	 2
164.67000 	 2
164.95000 	 1
165.37000 	 0
165.37000 	 2
165.51000 	 2
165.64000 	 0
165.64000 	 2
165.78000 	 2
166.48000 	 0
166.89000 	 0
166.89000 	 2
167.16000 	 1
167.16000 	 2
167.44000 	 0
167.44000 	 2
167.72000 	 0
167.72000 	 2
168.00000 	 2
168.27000 	 1
168.27000 	 2
168.55000 	 2
168.70000 	 0
168.84000 	 2
169.11000 	 0
169.11000 	 2
169.39000 	 1
169.39000 	 2
169.67000 	 0
169.67000 	 2
169.95000 	 0
169.95000 	 2
170.22000 	 2
170.50000 	 1
170.50000 	 2
170.78000 	 2
170.91000 	 0
171.05000 	 2
171.33000 	 0
171.33000 	 2
171.60000 	 1
171.60000 	 2
171.88000 	 0
171.88000 	 2
172.16000 	 0
172.16000 	 2
172.44000 	 2
172.72000 	 1
172.72000 	 2
173.00000 	 2
173.14000 	 0
173.28000 	 2
173.55000 	 0
173.55000 	 2
173.83000 	 1
173.83000 	 2
174.11000 	 0
174.11000 	 2
174.39000 	 0
174.39000 	 2
174.66000 	 2
174.93000 	 1
174.93000 	 2
175.21000 	 2
175.35000 	 0
175.77000 	 0
175.77000 	 2
176.04000 	 1
176.04000 	 2
176.32000 	 0
176.32000 	 2
176.61000 	 0
176.61000 	 2
176.89000 	 2
177.17000 	 1
177.17000 	 2
177.44000 	 2
177.58000 	 0
177.72000 	 2
178.00000 	 0
178.00000 	 2
178.28000 	 1
178.28000 	 2
178.55000 	 0
178.55000 	 2
178.82000 	 0
178.82000 	 2
179.10000 	 2
179.38000 	 1
179.38000 	 2
179.66000 	 2
179.80000 	 0
179.93000 	 2
180.21000 	 0
180.21000 	 2
180.50000 	 1
180.50000 	 2
180.77000 	 0
180.77000 	 2
181.05000 	 0
181.05000 	 2
181.33000 	 2
181.61000 	 1
181.61000 	 2
181.88000 	 1
182.02000 	 0
182.44000 	 1
182.45000 	 1
182.71000 	 1
182.71000 	 2
182.72000 	 1
182.99000 	 1
183.12000 	 0
183.26000 	 2
183.82000 	 1
183.82000 	 2
184.10000 	 1
184.24000 	 0
184.66000 	 0
184.66000 	 2
184.94000 	 1
184.94000 	 2
185.21000 	 0
185.21000 	 2
185.49000 	 0
185.49000 	 2
185.77000 	 2
186.05000 	 1
186.05000 	 2
186.32000 	 2
186.46000 	 0
186.46000 	 2
186.59000 	 2
186.87000 	 0
186.87000 	 2
187.15000 	 1
187.15000 	 2
187.43000 	 0
187.43000 	 2
187.70000 	 0
187.70000 	 2
187.98000 	 2
188.27000 	 1
188.27000 	 2
188.54000 	 2
188.68000 	 0
188.68000 	 2
188.82000 	 2
189.10000 	 0
189.10000 	 2
189.38000 	 1
189.38000 	 2
189.65000 	 0
189.65000 	 2
189.93000 	 0
189.93000 	 2
190.21000 	 2
190.48000 	 1
190.48000 	 2
190.76000 	 2
190.90000 	 0
190.90000 	 2
191.04000 	 2
191.32000 	 0
191.32000 	 2
191.59000 	 1
191.59000 	 2
191.87000 	 0
191.87000 	 2
192.16000 	 1
192.71000 	 1
193.13000 	 0
193.54000 	 0
193.54000 	 2
193.82000 	 1
193.82000 	 2
194.10000 	 0
194.10000 	 2
194.37000 	 0
194.37000 	 2
194.65000 	 2
194.92000 	 1
194.92000 	 2
195.20000 	 2
195.34000 	 0
195.34000 	 2
195.48000 	 2
195.76000 	 0
195.76000 	 2
196.04000 	 1
196.04000 	 2
196.32000 	 0
196.32000 	 2
196.60000 	 0
196.60000 	 2
196.87000 	 2
197.15000 	 1
197.15000 	 2
197.43000 	 2
197.57000 	 0
197.57000 	 2
197.71000 	 2
197.98000 	 0
197.98000 	 2
198.25000 	 1
198.25000 	 2
198.53000 	 0
198.53000 	 2
198.81000 	 0
198.81000 	 2
199.09000 	 2
199.36000 	 1
199.36000 	 2
199.64000 	 2
199.64000 	 1
199.79000 	 0
200.20000 	 1
200.20000 	 2
200.48000 	 1
200.48000 	 2
200.76000 	 1
200.76000 	 2
200.90000 	 0
200.90000 	 2
201.04000 	 2
201.18000 	 2
201.18000 	 0
201.31000 	 2
201.45000 	 0
201.59000 	 1
201.60000 	 1
202.00000 	 0
202.42000 	 0
202.42000 	 2
202.69000 	 1
202.69000 	 2
202.97000 	 0
202.97000 	 2
203.25000 	 0
203.25000 	 2
203.53000 	 2
203.81000 	 1
203.81000 	 2
204.09000 	 2
204.23000 	 0
204.23000 	 2
204.37000 	 2
204.65000 	 0
204.65000 	 2
204.93000 	 1
204.93000 	 2
205.20000 	 0
205.20000 	 2
205.48000 	 0
205.48000 	 2
205.76000 	 2
206.44000 	 0
207.14000 	 2
207.70000 	 2
208.26000 	 2
208.81000 	 2
209.37000 	 2
209.91000 	 2
210.47000 	 2
210.89000 	 0
211.30000 	 0
211.30000 	 2
211.59000 	 1
211.59000 	 2
211.86000 	 0
211.86000 	 2
212.14000 	 0
212.14000 	 2
212.42000 	 2
212.70000 	 1
212.70000 	 2
212.97000 	 2
213.11000 	 0
213.11000 	 2
213.25000 	 2
213.53000 	 0
213.53000 	 2
213.80000 	 1
213.80000 	 2
214.08000 	 0
214.08000 	 2
214.35000 	 0
214.35000 	 2
214.63000 	 2
214.91000 	 1
214.91000 	 2
215.19000 	 2
215.33000 	 0
215.33000 	 2
215.47000 	 2
215.75000 	 0
215.75000 	 2
216.03000 	 1
216.03000 	 2
216.30000 	 0
216.30000 	 2
216.58000 	 0
216.58000 	 2
216.86000 	 2
217.14000 	 1
217.14000 	 2
217.42000 	 2
217.55000 	 0
217.69000 	 2
217.97000 	 1
218.24000 	 2
218.24000 	 1
218.80000 	 2
218.80000 	 0
219.36000 	 2
219.64000 	 2
219.78000 	 0
219.78000 	 2
219.78000 	 0
219.78000 	 2
219.92000 	 2
219.92000 	 2
219.92000 	 1
220.05000 	 0
220.05000 	 2
220.05000 	 0
220.05000 	 2
220.19000 	 2
220.19000 	 2
220.19000 	 1
220.33000 	 1
220.47000 	 1
220.61000 	 1
220.75000 	 0
220.75000 	 2
220.89000 	 1
221.03000 	 0
221.17000 	 1
221.30000 	 2
221.30000 	 1
221.44000 	 1
221.57000 	 1
221.71000 	 1
221.85000 	 2
221.85000 	 1
221.99000 	 0
221.99000 	 2
221.99000 	 0
221.99000 	 2
222.13000 	 2
222.13000 	 2
222.13000 	 1
222.27000 	 0
222.27000 	 2
222.27000 	 0
222.27000 	 2
222.41000 	 2
222.41000 	 2
222.41000 	 1
222.55000 	 1
222.68000 	 1
222.82000 	 1
222.96000 	 0
222.96000 	 2
223.11000 	 1
223.25000 	 0
223.38000 	 1
223.52000 	 2
223.52000 	 1
223.66000 	 1
223.80000 	 1
223.94000 	 1
224.08000 	 2
224.08000 	 1
224.22000 	 0
224.22000 	 2
224.22000 	 0
224.22000 	 2
224.36000 	 2
224.36000 	 2
224.36000 	 1
224.50000 	 0
224.50000 	 2
224.50000 	 0
224.50000 	 2
224.63000 	 2
224.63000 	 2
224.63000 	 1
224.77000 	 1
224.91000 	 1
225.05000 	 1
225.19000 	 0
225.19000 	 2
225.32000 	 1
225.46000 	 0
225.60000 	 1
225.74000 	 2
225.74000 	 1
225.87000 	 1
226.01000 	 1
226.15000 	 1
226.29000 	 2
226.29000 	 1
226.43000 	 0
226.43000 	 2
226.43000 	 0
226.43000 	 2
226.57000 	 2
226.57000 	 2
226.57000 	 1
226.71000 	 0
226.71000 	 2
226.71000 	 0
226.71000 	 2
226.85000 	 2
226.85000 	 2
226.85000 	 1
226.99000 	 1
227.13000 	 1
227.27000 	 1
227.41000 	 2
227.41000 	 1
227.55000 	 0
227.55000 	 2
227.55000 	 0
227.55000 	 2
227.69000 	 2
227.69000 	 2
227.69000 	 1
227.82000 	 0
227.82000 	 2
227.82000 	 0
227.82000 	 2
227.96000 	 2
227.96000 	 2
227.96000 	 1
228.66000 	 0
228.94000 	 0
229.34000 	 1
229.62000 	 0
229.90000 	 0
230.45000 	 1
230.73000 	 2
230.87000 	 0
230.87000 	 2
231.02000 	 2
231.16000 	 0
231.16000 	 2
231.30000 	 2
231.58000 	 1
231.85000 	 0
232.13000 	 0
232.69000 	 1
233.10000 	 0
233.10000 	 2
233.23000 	 2
233.37000 	 0
233.37000 	 2
233.51000 	 2
233.79000 	 1
234.07000 	 0
234.34000 	 0
234.91000 	 1
235.32000 	 0
235.32000 	 2
235.46000 	 2
235.60000 	 0
235.60000 	 2
235.74000 	 2
236.02000 	 1
236.43000 	 0
236.43000 	 2
236.57000 	 2
236.71000 	 0
236.71000 	 2
236.85000 	 2
237.53000 	 0
237.81000 	 0
238.23000 	 1
238.51000 	 0
238.79000 	 0
239.35000 	 1
239.62000 	 2
239.76000 	 0
239.76000 	 2
239.90000 	 2
240.04000 	 0
240.04000 	 2
240.18000 	 2
240.46000 	 1
240.73000 	 0
241.00000 	 0
241.56000 	 1
241.98000 	 0
241.98000 	 2
242.11000 	 2
242.25000 	 0
242.25000 	 2
242.39000 	 2
242.68000 	 1
242.95000 	 0
243.23000 	 0
243.79000 	 1
244.20000 	 0
244.20000 	 2
244.34000 	 2
244.48000 	 0
244.48000 	 2
244.62000 	 2
244.89000 	 1
245.31000 	 0
245.31000 	 2
245.45000 	 2
245.59000 	 0
245.59000 	 2
245.73000 	 2
246.42000 	 0
246.70000 	 0
247.12000 	 1
247.40000 	 0
247.68000 	 0
248.23000 	 1
248.51000 	 2
248.64000 	 0
248.64000 	 2
248.78000 	 2
248.92000 	 0
248.92000 	 2
249.06000 	 2
249.33000 	 1
249.61000 	 0
249.89000 	 0
250.45000 	 1
250.87000 	 0
250.87000 	 2
251.01000 	 2
251.14000 	 0
251.14000 	 2
251.28000 	 2
251.56000 	 1
251.84000 	 0
252.12000 	 0
252.66000 	 1
253.08000 	 0
253.08000 	 2
253.22000 	 2
253.36000 	 0
253.36000 	 2
253.50000 	 2
253.77000 	 1
254.19000 	 0
254.19000 	 2
254.34000 	 2
254.47000 	 0
254.47000 	 2
254.61000 	 2
255.31000 	 0
255.59000 	 0
256.00000 	 1
256.28000 	 0
256.55000 	 0
257.10000 	 1
257.38000 	 2
257.52000 	 0
257.52000 	 2
257.66000 	 2
257.80000 	 0
257.80000 	 2
257.94000 	 2
258.22000 	 1
258.50000 	 0
258.78000 	 0
259.34000 	 1
259.75000 	 0
259.75000 	 2
259.89000 	 2
260.03000 	 0
260.03000 	 2
260.17000 	 2
260.44000 	 1
260.72000 	 0
260.99000 	 0
261.55000 	 1
261.97000 	 0
261.97000 	 2
262.11000 	 2
262.25000 	 0
262.25000 	 2
262.39000 	 2
262.67000 	 1
263.08000 	 0
263.08000 	 2
263.22000 	 2
263.36000 	 0
263.36000 	 2
263.50000 	 2
264.19000 	 0
264.46000 	 0
264.88000 	 1
265.16000 	 0
265.43000 	 0
266.00000 	 1
266.27000 	 2
266.41000 	 0
266.41000 	 2
266.55000 	 2
266.69000 	 0
266.69000 	 2
266.83000 	 2
267.11000 	 1
267.38000 	 0
267.66000 	 0
268.21000 	 1
268.62000 	 0
268.62000 	 2
268.76000 	 2
268.90000 	 0
268.90000 	 2
269.04000 	 2
269.32000 	 1
269.60000 	 0
269.88000 	 0
270.44000 	 1
270.85000 	 0
270.85000 	 2
270.99000 	 2
271.13000 	 0
271.13000 	 2
271.27000 	 2
271.55000 	 1
271.96000 	 0
271.96000 	 2
272.09000 	 2
272.23000 	 0
272.23000 	 2
272.37000 	 2
273.07000 	 0
273.35000 	 0
273.77000 	 1
274.05000 	 0
274.33000 	 0
274.88000 	 1
275.16000 	 2
275.30000 	 0
275.30000 	 2
275.44000 	 2
275.58000 	 0
275.58000 	 2
275.73000 	 2
276.01000 	 1
276.30000 	 0
276.58000 	 0
277.15000 	 1
277.58000 	 0
277.58000 	 2
277.73000 	 2
277.87000 	 0
277.87000 	 2
278.01000 	 2
278.30000 	 1
278.58000 	 0
278.87000 	 0
279.44000 	 1
279.87000 	 0
279.87000 	 2
280.01000 	 2
280.15000 	 0
280.15000 	 2
280.30000 	 2
280.58000 	 1
281.01000 	 0
281.01000 	 2
281.15000 	 2
281.30000 	 0
281.30000 	 2
281.44000 	 2
282.15000 	 0
